 Writen on 2024-10-17 10:42:08.705197
          36
        125
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1
      -2      -2      -2      12      10       -0.0001491160        0.0000000000
      -2      -2      -2      13      10        0.0000000000        0.0000000000
      -2      -2      -2      14      10        0.0000000000        0.0000000000
      -2      -2      -2      15      10        0.0000000000        0.0000000000
      -2      -2      -2      16      10        0.0000000000        0.0000000000
      -2      -2      -2      17      10        0.0000000000        0.0000000000
      -2      -2      -2      18      10        0.0000000000        0.0000000000
      -2      -2      -2      19      10        0.0000000000        0.0000000000
      -2      -2      -2      20      10        0.0000000000        0.0000000000
      -2      -2      -2      21      10        0.0000000000        0.0000000000
      -2      -2      -2      22      10        0.0000000000        0.0000000000
      -2      -2      -2      23      10        0.0000000000        0.0000000000
      -2      -2      -2      24      10        0.0000000000        0.0000000000
      -2      -2      -2      25      10        0.0000000000        0.0000000000
      -2      -2      -2      26      10        0.0000000000        0.0000000000
      -2      -2      -2      27      10        0.0000000000        0.0000000000
      -2      -2      -2      28      10       -0.0924044748        0.0000000000
      -2      -2      -2      29      10       -0.0618862266        0.0000000000
      -2      -2      -2      30      10        0.0849428309        0.0000000000
      -2      -2      -2      31      10        0.0276933348        0.0000000000
      -2      -2      -2      32      10        0.0720773963        0.0000000000
      -2      -2      -2      33      10       -0.0867697282        0.0000000000
      -2      -2      -2      34      10        0.0000000000        0.0000000000
      -2      -2      -2      35      10        0.0000000000        0.0000000000
      -2      -2      -2      36      10        0.0000000000        0.0000000000
      -2      -2      -2       1      11        0.0000000000        0.0000000000
      -2      -2      -2       2      11        0.0000000000        0.0000000000
      -2      -2      -2       3      11        0.0000000000        0.0000000000
      -2      -2      -2       4      11       -0.0301481228        0.0000000000
      -2      -2      -2       5      11        0.0174463855        0.0000000000
      -2      -2      -2       6      11       -0.0238226701        0.0000000000
