#        klen             E | projection   |group 1: A    |group
#column    1               2               3
     3.660923759     3.367245185     1.000000000
     3.673561969     3.375308325     1.000000000
     3.686200178     3.382994629     1.000000000
     3.698838388     3.390284100     1.000000000
     3.711476598     3.397150882     1.000000000
     3.724114807     3.403562800     1.000000000
     3.736753017     3.409480886     1.000000000
     3.749391226     3.414858909     1.000000000
     3.762029436     3.419642932     1.000000000
     3.762029436     3.419642932     1.000000000
     3.775189027     3.413844924     1.000000000
     3.788348617     3.407781512     1.000000000
     3.801508208     3.401459186     1.000000000
     3.814667799     3.394885942     1.000000000
     3.827827390     3.388071254     1.000000000
     3.840986981     3.381025992     1.000000000
     3.854146571     3.373762319     1.000000000
     3.867306162     3.366293559     1.000000000
     3.880465753     3.358634059     1.000000000
     3.893625344     3.350799029     1.000000000
     3.906784934     3.342804389     1.000000000
     3.919944525     3.334666618     1.000000000
     3.933104116     3.326402610     1.000000000
     3.946263707     3.318029558     1.000000000
     3.959423298     3.309564854     1.000000000
     3.972582888     3.301026036     1.000000000
     3.985742479     3.292430760     1.000000000
     3.998902070     3.283796825     1.000000000
     4.012061661     3.275142244     1.000000000
     4.025221251     3.266485362     1.000000000
     4.038380842     3.257845030     1.000000000
     4.051540433     3.249240826     1.000000000
     4.064700024     3.240693334     1.000000000
     4.077859614     3.232224460     1.000000000
     4.091019205     3.223857797     1.000000000
     4.104178796     3.215619020     1.000000000
     4.117338387     3.207536309     1.000000000
     4.130497978     3.199640772     1.000000000
     4.143657568     3.191966872     1.000000000
     4.156817159     3.184552818     1.000000000
     4.169976750     3.177440914     1.000000000
     4.183136341     3.170677826     1.000000000
     4.196295931     3.164314760     1.000000000
     4.209455522     3.158407510     1.000000000
     4.222615113     3.153016364     1.000000000
     4.235774704     3.148205850     1.000000000
     4.248934295     3.144044310     1.000000000
     4.262093885     3.140603294     1.000000000
     4.275253476     3.137956789     1.000000000
     4.288413067     3.136180283     1.000000000
     4.301572658     3.135349696     1.000000000
     4.314732248     3.135540189     1.000000000
     4.327891839     3.136824899     1.000000000
     4.341051430     3.139273598     1.000000000
     4.354211021     3.142951329     1.000000000
     4.367370611     3.147917015     1.000000000
     4.380530202     3.154222053     1.000000000
     4.393689793     3.161908881     1.000000000
     4.406849384     3.171009327     1.000000000
     4.406849384     3.171009327     1.000000000
     4.419487593     3.164335346     1.000000000
     4.432125803     3.158257392     1.000000000
     4.444764013     3.152802130     1.000000000
     4.457402222     3.147984790     1.000000000
     4.470040432     3.143809296     1.000000000
     4.482678641     3.140268559     1.000000000
     4.495316851     3.137345160     1.000000000
     4.507955060     3.135012384     1.000000000
     4.520593270     3.133235514     1.000000000
     4.533231480     3.131973343     1.000000000
     4.545869689     3.131179781     1.000000000
     4.558507899     3.130805507     1.000000000
     4.571146108     3.130799583     1.000000000
     4.583784318     3.131110934     1.000000000
     4.596422527     3.131689679     1.000000000
     4.609060737     3.132488221     1.000000000
     4.621698947     3.133462118     1.000000000
     4.634337156     3.134570688     1.000000000
     4.646975366     3.135777394     1.000000000
     4.659613575     3.137049999     1.000000000
     4.672251785     3.138360560     1.000000000
     4.684889995     3.139685266     1.000000000
     4.697528204     3.141004178     1.000000000
     4.710166414     3.142300907     1.000000000
     4.722804623     3.143562248     1.000000000
     4.735442833     3.144777811     1.000000000
     4.748081042     3.145939653     1.000000000
     4.760719252     3.147041936     1.000000000
     4.773357462     3.148080615     1.000000000
     4.785995671     3.149053149     1.000000000
     4.798633881     3.149958261     1.000000000
     4.811272090     3.150795712     1.000000000
     4.823910300     3.151566117     1.000000000
     4.836548509     3.152270781     1.000000000
     4.849186719     3.152911556     1.000000000
     4.861824929     3.153490720     1.000000000
     4.874463138     3.154010863     1.000000000
     4.887101348     3.154474791     1.000000000
     4.899739557     3.154885437     1.000000000
     4.912377767     3.155245780     1.000000000
     4.925015977     3.155558767     1.000000000
     4.937654186     3.155827244     1.000000000
     4.950292396     3.156053893     1.000000000
     4.962930605     3.156241169     1.000000000
     4.975568815     3.156391248     1.000000000
